大阪府,大阪市城東区今福南２－１－５３,今福小学校
大阪府,大阪市城東区新喜多２－４－３５,聖賢小学校
大阪府,大阪市城東区鴫野西４－１１－４８,鴫野小学校
大阪府,大阪市城東区中浜２－１２－３５,中浜小学校
大阪府,大阪市城東区鴫野東３－１６－４１,城東小学校
大阪府,大阪市城東区永田２－１５－５,諏訪小学校
大阪府,大阪市城東区古市２－６－３８,すみれ小学校
大阪府,大阪市城東区東中浜５－４－５,東中浜小学校
大阪府,大阪市城東区成育１－５－１９,成育小学校
大阪府,大阪市城東区放出西２－２－１８,放出小学校
大阪府,大阪市城東区関目４－１２－１５,関目東小学校
大阪府,大阪市城東区森之宮１－６－６４,森之宮小学校
大阪府,大阪市城東区今福東１－３－２６,鯰江東小学校
大阪府,大阪市鶴見区今津北１－５－３５,榎本小学校
大阪府,大阪市鶴見区今津中４－１－４８,今津小学校
大阪府,大阪市鶴見区諸口１－３－７１,茨田南小学校
大阪府,大阪市鶴見区浜３－８－６６,茨田北小学校
大阪府,大阪市鶴見区鶴見４－１４－１０,鶴見小学校
大阪府,大阪市鶴見区茨田大宮３－７－６１,茨田東小学校
大阪府,大阪市鶴見区横堤５－１３－６１,茨田西小学校
大阪府,大阪市鶴見区横堤１－１１－８３,横堤小学校
大阪府,大阪市鶴見区緑２－４－４５,みどり小学校
大阪府,大阪市鶴見区鶴見２－１７－２２,鶴見南小学校
大阪府,大阪市鶴見区安田２－１－８,茨田小学校
大阪府,大阪市鶴見区焼野１－３－４４,焼野小学校
大阪府,大阪市阿倍野区天王寺町北３－１７－１９,高松小学校
大阪府,大阪市阿倍野区松崎町３－１１－１２,常盤小学校
大阪府,大阪市阿倍野区松崎町３－２－９,常盤小学校分校
大阪府,大阪市阿倍野区旭町３－４－４６,金塚小学校
大阪府,大阪市阿倍野区丸山通１－４－４３,丸山小学校
大阪府,大阪市阿倍野区晴明通１０－３４,晴明丘小学校
大阪府,大阪市阿倍野区阪南町２－１７－２１,阿倍野小学校
大阪府,大阪市阿倍野区阪南町５－７－４０,阪南小学校
大阪府,大阪市阿倍野区長池町２０－２６,長池小学校
大阪府,大阪市阿倍野区阪南町１－２６－３０,苗代小学校
大阪府,大阪市阿倍野区帝塚山１－２３－８,晴明丘南小学校
大阪府,大阪市住之江区北加賀屋２－５－２６,加賀屋小学校
大阪府,大阪市住之江区東加賀屋１－６－２５,加賀屋東小学校
大阪府,大阪市住之江区西加賀屋４－１－４,住吉川小学校
大阪府,大阪市住之江区粉浜１－５－４０,北粉浜小学校
大阪府,大阪市住之江区御崎４－６－４３,住之江小学校
大阪府,大阪市住之江区平林南２－６－４８,平林小学校
大阪府,大阪市住之江区粉浜２－６－６,粉浜小学校
大阪府,大阪市住之江区住之江１－４－２９,安立小学校
大阪府,大阪市住之江区北島２－９－２２,敷津浦小学校
大阪府,大阪市住之江区新北島６－２－５６,新北島小学校
大阪府,大阪市住之江区南港中４－４－２２,南港光小学校
大阪府,大阪市住之江区南港中５－２－４８,南港桜小学校
大阪府,大阪市住之江区御崎５－７－１８,清江小学校
大阪府,大阪市住之江区南港中３丁目５番１４号,南港みなみ小学校
大阪府,大阪市住吉区東粉浜２－３－２６,東粉浜小学校
大阪府,大阪市住吉区帝塚山西４－１－３５,住吉小学校
大阪府,大阪市住吉区長居東３－３－４０,長居小学校
大阪府,大阪市住吉区我孫子４－１１－４８,依羅小学校
大阪府,大阪市住吉区墨江２－３－４６,墨江小学校
大阪府,大阪市住吉区遠里小野６－６－２７,遠里小野小学校
大阪府,大阪市住吉区清水丘２－９－４１,清水丘小学校
大阪府,大阪市住吉区南住吉３－５－１,南住吉小学校
大阪府,大阪市住吉区大領３－３－５,大領小学校
大阪府,大阪市住吉区苅田３－５－３４,苅田小学校
大阪府,大阪市住吉区山之内２－１７－３９,山之内小学校
大阪府,大阪市住吉区苅田１０－１－３５,苅田南小学校
大阪府,大阪市住吉区苅田１－１１－３９,苅田北小学校
大阪府,大阪市住吉区我孫子西１－６－１２,大空小学校
大阪府,大阪市東住吉区桑津５－１３－１３,桑津小学校
大阪府,大阪市東住吉区北田辺３－１１－１４,北田辺小学校
大阪府,大阪市東住吉区田辺２－３－３４,田辺小学校
大阪府,大阪市東住吉区東田辺２－１４－６,東田辺小学校
大阪府,大阪市東住吉区南田辺４－３－４,南田辺小学校
大阪府,大阪市東住吉区湯里１－１５－４０,南百済小学校
大阪府,大阪市東住吉区杭全４－１０－１２,育和小学校
大阪府,大阪市東住吉区鷹合３－１２－３８,鷹合小学校
大阪府,大阪市東住吉区今川４－２４－４,今川小学校
大阪府,大阪市東住吉区矢田３－４－２７,矢田小学校
大阪府,大阪市東住吉区住道矢田２－７－４３,矢田東小学校
大阪府,大阪市東住吉区公園南矢田２－１５－４３,矢田西小学校
大阪府,大阪市東住吉区照ケ丘矢田２－１－５５,矢田北小学校
大阪府,大阪市東住吉区湯里６－８－３,湯里小学校
大阪府,大阪市西成区聖天下１－１１－３５,天下茶屋小学校
大阪府,大阪市西成区千本中１－８－２２,岸里小学校
大阪府,大阪市西成区玉出中２－１３－４８,玉出小学校
大阪府,大阪市西成区千本中２－８－８,千本小学校
大阪府,大阪市西成区橘２－１－１８,橘小学校
大阪府,大阪市西成区梅南３－２－２５,梅南津守小学校
大阪府,大阪市西成区旭３－５－３９,松之宮小学校
大阪府,大阪市西成区長橋２－３－２１,長橋小学校
大阪府,大阪市西成区北津守３－３－４０,北津守小学校
大阪府,大阪市西成区南津守６－１－１４,南津守小学校
大阪府,大阪市西成区花園北１－８－３２,新今宮小学校
大阪府,柏原市円明町３－１５,長谷川小学校
大阪府,吹田市古江台６－２－２,弘済小学校
大阪府,高槻市奈佐原９５６,弘済小学校分校
大阪府,大阪市平野区喜連７－６－４,喜連小学校
大阪府,大阪市平野区背戸口４－１－３１,平野西小学校
大阪府,大阪市平野区平野宮町１－９－２９,平野小学校
大阪府,大阪市平野区長吉長原２－６－５５,長吉小学校
大阪府,大阪市平野区瓜破５－３－１１,瓜破小学校
大阪府,大阪市平野区瓜破１－８－３３,瓜破北小学校
大阪府,大阪市平野区加美正覚寺３－１３－３５,加美小学校
大阪府,大阪市平野区加美南１－９－１７,加美南部小学校
大阪府,大阪市平野区平野南２－３－８,平野南小学校
大阪府,大阪市平野区長吉出戸８－８－４１,長吉東小学校
大阪府,大阪市平野区長吉六反３－２－１７,長吉南小学校
大阪府,大阪市平野区喜連西３－１７－６１,喜連西小学校
大阪府,大阪市平野区長吉長原東３－１０－９,長原小学校
大阪府,大阪市平野区喜連東２－２－１７,喜連東小学校
大阪府,大阪市平野区瓜破東２－５－７８,瓜破東小学校
大阪府,大阪市平野区加美北７－４－１０,加美北小学校
大阪府,大阪市平野区瓜破西２－１－４３,瓜破西小学校
大阪府,大阪市平野区長吉出戸３ー１ー４３,長吉出戸小学校
大阪府,大阪市平野区喜連１－７－４,喜連北小学校
大阪府,大阪市平野区加美東５－９－２５,加美東小学校
大阪府,大阪市平野区長吉川辺１－４－９,川辺小学校
大阪府,大阪市平野区背戸口１－５－２２,新平野西小学校
大阪府,堺市堺区三宝町５－２８６,三宝小学校
大阪府,堺市堺区神明町西２－１－１,錦西小学校
大阪府,堺市堺区市之町西３－１－１４,市小学校
大阪府,堺市堺区錦綾町１－６－１９,錦綾小学校
大阪府,堺市堺区今池町５－４－４３,浅香山小学校
大阪府,堺市堺区九間町東３－１－１７,錦小学校
大阪府,堺市堺区熊野町東５－１－４９,熊野小学校
大阪府,堺市堺区榎元町２－３－１１,榎小学校
大阪府,堺市堺区北三国ヶ丘町５－１－１,三国丘小学校
大阪府,堺市北区東三国ヶ丘町２－２－１,東三国丘小学校
大阪府,堺市北区大豆塚町１－６０,東浅香山小学校
大阪府,堺市北区新堀町２－５８,五箇荘小学校
大阪府,堺市北区新金岡町１－４－１,新金岡小学校
大阪府,堺市北区金岡町１２５４,金岡小学校
大阪府,堺市北区中村町２５０,北八下小学校
大阪府,堺市東区菩提町５－２２８,南八下小学校
大阪府,堺市東区白鷺町２－８－１,白鷺小学校
大阪府,堺市東区日置荘西町２－４６－１,日置荘小学校
大阪府,堺市東区丈六２２４,登美丘東小学校
大阪府,堺市東区大美野１３５,登美丘西小学校
大阪府,堺市堺区寺地町西４－１－１,英彰小学校
大阪府,堺市堺区少林寺町東４－１－１,少林寺小学校
大阪府,堺市堺区南安井町４－１－５,安井小学校
大阪府,堺市堺区大仙西町４－１２９,大仙西小学校
大阪府,堺市堺区石津町２－６－１,神石小学校
大阪府,堺市堺区大仙中町１６－１,大仙小学校
大阪府,堺市西区浜寺石津町中２－３－２８,浜寺石津小学校
大阪府,堺市西区浜寺諏訪森町東２－１６３,浜寺小学校
大阪府,堺市西区浜寺昭和町２－２８２,浜寺昭和小学校
大阪府,堺市西区津久野町３－１４－１１,津久野小学校
大阪府,堺市西区鳳中町２－２２,鳳小学校
大阪府,堺市中区八田寺町２３１,八田荘小学校
大阪府,堺市西区上野芝向ヶ丘町６－７－１,向丘小学校
大阪府,堺市西区堀上緑町１－６－１,平岡小学校
大阪府,堺市中区深井中町１４０９,深井小学校
大阪府,堺市北区百舌鳥梅町２－４９８,百舌鳥小学校
大阪府,堺市中区土塔町１３９,東百舌鳥小学校
大阪府,堺市中区平井９９９,久世小学校
大阪府,堺市中区陶器北２５５６,東陶器小学校
大阪府,堺市中区田園５７０,西陶器小学校
大阪府,堺市南区片蔵１４２５,上神谷小学校
大阪府,堺市西区菱木２－２１８６－１,福泉小学校
大阪府,堺市南区桃山台４－１７－１,福泉中央小学校
大阪府,堺市南区鴨谷台１－４８－１,美木多小学校
大阪府,堺市北区新金岡町３－７－１,光竜寺小学校
大阪府,堺市中区宮園町４－１,宮園小学校
大阪府,堺市南区宮山台２－２－１,宮山台小学校
大阪府,堺市北区新金岡町４－９－１,大泉小学校
大阪府,堺市南区竹城台３－２－１,竹城台小学校
大阪府,堺市南区若松台１－３－１,若松台小学校
大阪府,堺市南区三原台３－２－１,三原台小学校
大阪府,堺市南区茶山台２－５－１,茶山台小学校
大阪府,堺市西区鳳南町１－７,鳳南小学校
大阪府,堺市南区槇塚台３－３９－１,槇塚台小学校
大阪府,堺市東区北野田８９７－２,野田小学校
大阪府,堺市南区桃山台２－６－１,桃山台小学校
大阪府,堺市北区中百舌鳥町６－１０３３－２,中百舌鳥小学校
大阪府,堺市南区竹城台１－１０－１,竹城台東小学校
大阪府,堺市南区庭代台３－１２－１,庭代台小学校
大阪府,堺市南区赤坂台２－２－１,赤坂台小学校
大阪府,堺市北区北花田町２－２０３,五箇荘東小学校
大阪府,堺市北区百舌鳥西之町１－８２,西百舌鳥小学校
大阪府,堺市南区城山台１－２０－１,城山台小学校
大阪府,堺市西区家原寺町１－７－１,家原寺小学校
大阪府,堺市中区福田７２７,福田小学校
大阪府,堺市西区上１２７－１,福泉上小学校
大阪府,堺市南区御池台２－３－１,御池台小学校
大阪府,堺市南区新檜尾台３－７－１,新檜尾台小学校
大阪府,堺市北区金岡町１１８２－１,金岡南小学校
大阪府,堺市北区新金岡町４－１－９,新金岡東小学校
大阪府,堺市東区日置荘西町６－９－１,日置荘西小学校
大阪府,堺市中区毛穴町２６８－２,八田荘西小学校
大阪府,堺市西区草部９４６－１,福泉東小学校
大阪府,堺市東区引野町１－１１０,八下西小学校
大阪府,堺市西区浜寺船尾町東１－１０１,浜寺東小学校
大阪府,堺市中区深井水池町３２１４,東深井小学校
大阪府,堺市東区草尾５９６,登美丘南小学校
大阪府,堺市中区土師町３－３５－１,土師小学校
大阪府,堺市中区深井北町９２６,深井西小学校
大阪府,堺市北区東浅香山町３－３１－４,新浅香山小学校
大阪府,堺市西区神野町２－２５－１,上野芝小学校
大阪府,堺市中区深阪５－１５－１,深阪小学校
大阪府,堺市南区晴美台３ー３ー１,はるみ小学校
大阪府,堺市堺区西湊町６－６－１,新湊小学校
大阪府,堺市南区高倉台３－５－１,泉北高倉小学校
大阪府,堺市南区原山台５丁４－１,原山ひかり小学校
大阪府,岸和田市堺町１－１０,中央小学校
大阪府,岸和田市南上町２－３－１,城内小学校
大阪府,岸和田市紙屋町１２－２０,浜小学校
大阪府,岸和田市上野町西１－２８,朝陽小学校
大阪府,岸和田市別所町２－１－３０,東光小学校
大阪府,岸和田市土生町１４９１,旭小学校
大阪府,岸和田市土生滝町５２１,修斉小学校
大阪府,岸和田市河合町１８３３－４,東葛城小学校
大阪府,岸和田市春木宮川町１１－１３,春木小学校
大阪府,岸和田市磯上町２－４－１,大芝小学校
大阪府,岸和田市宮前町７－１,大宮小学校
大阪府,岸和田市荒木町２－４－３３,新条小学校
大阪府,岸和田市大町３丁目２２番１号,八木小学校
大阪府,岸和田市尾生町５６４,光明小学校
大阪府,岸和田市下松町８８５,常盤小学校
大阪府,岸和田市田治米町４６０,山直北小学校
大阪府,岸和田市稲葉町２０,山直南小学校
大阪府,岸和田市内畑町１０４１,山滝小学校
大阪府,岸和田市小松里町７６８－１,八木南小学校
大阪府,岸和田市荒木町２－１－１,城北小学校
大阪府,岸和田市三田町１４６,城東小学校
大阪府,岸和田市下池田町３－６－４,八木北小学校
大阪府,岸和田市天神山町１－１－１,天神山小学校
大阪府,岸和田市畑町３丁目１２－１,太田小学校
大阪府,豊中市岡町北３－４－１,克明小学校
大阪府,豊中市北桜塚２－６－１,桜塚小学校
大阪府,豊中市本町１－７－１２,大池小学校
大阪府,豊中市蛍池中町１－１５－１,螢池小学校
大阪府,豊中市柴原町３－１１－１,桜井谷小学校
大阪府,豊中市赤阪１－５－１,熊野田小学校
大阪府,豊中市曽根東町６－１３－１,中豊島小学校
大阪府,豊中市服部西町３－６－５,豊島小学校
大阪府,豊中市原田元町１－１７－１,原田小学校
大阪府,豊中市小曽根１－２－１,小曽根小学校
大阪府,豊中市豊南町西２－１９－１,豊南小学校
大阪府,豊中市上野東２－８－８,上野小学校
大阪府,豊中市南桜塚２－２－１,南桜塚小学校
大阪府,豊中市上新田２－１９－１,新田小学校
大阪府,豊中市庄内幸町４－２９－２,庄内小学校
大阪府,豊中市大黒町１－２－１５,庄内南小学校
大阪府,豊中市庄本町４－１－１０,庄内西小学校
大阪府,豊中市野田町１－１,野田小学校
大阪府,豊中市庄内栄町２－２０－１,島田小学校
大阪府,豊中市千成町２－２－６５,千成小学校
大阪府,豊中市新千里北町２－１９－１,北丘小学校
大阪府,豊中市新千里東町３－１－１,東丘小学校
大阪府,豊中市東豊中町５－１－１,東豊中小学校
大阪府,豊中市上津島３－４－１,豊島西小学校
大阪府,豊中市新千里西町２－２３－１,西丘小学校
大阪府,豊中市豊南町東１－１－１,高川小学校
大阪府,豊中市刀根山５－２－１,刀根山小学校
大阪府,豊中市新千里南町２－１３－１,南丘小学校
大阪府,豊中市曽根南町２－１９－１,豊島北小学校
大阪府,豊中市西泉丘１－１０－１,泉丘小学校
大阪府,豊中市西緑丘２－１０－１,少路小学校
大阪府,豊中市向丘３－１－１,野畑小学校
大阪府,豊中市東豊中町６－２－１,東豊台小学校
大阪府,豊中市箕輪１－１－１,箕輪小学校
大阪府,豊中市北条町２－１６－１,北条小学校
大阪府,豊中市寺内２－１５－１,寺内小学校
大阪府,豊中市城山町４－１－１,緑地小学校
大阪府,豊中市桜の町７－５－１,桜井谷東小学校
大阪府,豊中市東泉丘３－２－１,東泉丘小学校
大阪府,豊中市北緑丘２－４－１,北緑丘小学校
大阪府,豊中市上新田４－９－１,新田南小学校
大阪府,池田市大和町１－４,池田小学校
大阪府,池田市畑１丁目１番１号,秦野小学校
大阪府,池田市豊島北２－１２－１,北豊島小学校
大阪府,池田市姫室町１０番１号,呉服小学校
大阪府,池田市井口堂３－３－３０,石橋小学校
大阪府,池田市五月丘２－３－１,五月丘小学校
大阪府,池田市石橋４－６－１,石橋南小学校
大阪府,池田市緑丘２丁目５番１２号,緑丘小学校
大阪府,池田市神田２－４－１,神田小学校
大阪府,吹田市元町３０－３５,吹田第一小学校
大阪府,吹田市泉町３－１５－１８,吹田第二小学校
大阪府,吹田市高城町１８－３９,吹田第三小学校
大阪府,吹田市幸町２０－１,吹田東小学校
大阪府,吹田市片山町４－３２－１０,千里第一小学校
大阪府,吹田市千里山松が丘２５－１,千里第二小学校
大阪府,吹田市千里山西２丁目１３－１,千里第三小学校
大阪府,吹田市岸部中２丁目１９番１号,岸部第一小学校
大阪府,吹田市江坂町１－１５－４２,豊津第一小学校
大阪府,吹田市山手町２－１５－４３,山手小学校
大阪府,吹田市山田東２－３３－２,山田第一小学校
大阪府,吹田市千里丘下１９－１,山田第二小学校
大阪府,吹田市佐竹台４－１２－１,佐竹台小学校
大阪府,吹田市高野台２丁目１６－１,高野台小学校
大阪府,吹田市津雲台４－７－１,津雲台小学校
大阪府,吹田市古江台５－６－１,古江台小学校
大阪府,吹田市藤白台３－３－１,藤白台小学校
大阪府,吹田市青山台２－５－１,青山台小学校
大阪府,吹田市桃山台１－５－１,桃山台小学校
大阪府,吹田市竹見台３丁目３－１,千里たけみ小学校
大阪府,吹田市南吹田５－１２－１,吹田南小学校
大阪府,吹田市江坂町２－５－１,豊津第二小学校
大阪府,吹田市南清和園町４３－１,吹田第六小学校
大阪府,吹田市岸部北４－１２－１,岸部第二小学校
大阪府,吹田市山田西１丁目４番１号,山田第三小学校
大阪府,吹田市千里丘西９－１,南山田小学校
大阪府,吹田市江坂町３－１３－１,江坂大池小学校
大阪府,吹田市春日４ー１０－１,千里新田小学校
大阪府,吹田市山田西２－１０－１,西山田小学校
大阪府,吹田市山田北１－１,北山田小学校
大阪府,吹田市朝日が丘町１６－１,片山小学校
大阪府,吹田市青葉丘南１５－１０,東山田小学校
大阪府,吹田市五月が丘西４－１,東佐井寺小学校
大阪府,吹田市佐井寺３－３－１,佐井寺小学校
大阪府,吹田市山田西１－６－１,山田第五小学校
大阪府,吹田市千里丘北１－３０,千里丘北小学校
大阪府,泉大津市昭和町２ー２７,旭小学校
大阪府,泉大津市我孫子１－１２－１０,穴師小学校
大阪府,泉大津市東助松町３－１３－１,上條小学校
大阪府,泉大津市小松町５－６,浜小学校
大阪府,泉大津市千原町２丁目１２－１,条東小学校
大阪府,泉大津市宮町９－１,条南小学校
大阪府,泉大津市我孫子２－４－７,楠小学校
大阪府,泉大津市河原町３－７,戎小学校
大阪府,高槻市本町３番６９号,高槻小学校
大阪府,高槻市天川町４２－２,大冠小学校
大阪府,高槻市大塚町１－４－８,南大冠小学校
大阪府,高槻市真上町１－２－３,芥川小学校
大阪府,高槻市安満西の町２７番１号,磐手小学校
大阪府,高槻市宮之川原４丁目２０番１号,清水小学校
大阪府,高槻市如是町２－３,如是小学校
大阪府,高槻市氷室町４丁目４番５号,阿武野小学校
大阪府,高槻市五領町１２－１,五領小学校
大阪府,高槻市桃園町３番２７号,桃園小学校
大阪府,高槻市三島江１丁目１３番６号,三箇牧小学校
大阪府,高槻市川西町１－３４－７,川西小学校
大阪府,高槻市昭和台町１－１－１,富田小学校
大阪府,高槻市西町２番１号,柳川小学校
大阪府,高槻市大字田能小字岡崎６,樫田小学校
大阪府,高槻市宮野町１０番５号,北大冠小学校
大阪府,高槻市登町９－１,桜台小学校
大阪府,高槻市芝生町３丁目３０番１号,芝生小学校
大阪府,高槻市牧田町８－１,玉川小学校
大阪府,高槻市城南町３－１－１,西大冠小学校
大阪府,高槻市日吉台一番町２４番１８号,日吉台小学校
大阪府,高槻市安岡寺町６－２－１,北清水小学校
大阪府,高槻市上牧町４－２２－１,上牧小学校
大阪府,高槻市柱本新町１０番８号,柱本小学校
大阪府,高槻市赤大路町１５－１,赤大路小学校
大阪府,高槻市大冠町２－４０－２,冠小学校
大阪府,高槻市津之江北町７－１,津之江小学校
大阪府,高槻市郡家新町６８－１,郡家小学校
大阪府,高槻市栄町３－１１－２,寿栄小学校
大阪府,高槻市上土室６－１０－１,土室小学校
大阪府,高槻市登美の里町２４－１,五百住小学校
大阪府,高槻市竹の内町６０－１,竹の内小学校
大阪府,高槻市芝生町３－１６－２,丸橋小学校
大阪府,高槻市沢良木町１８－１,松原小学校
大阪府,高槻市安岡寺町一丁目６０番１号,安岡寺小学校
大阪府,高槻市若松町２２－２,若松小学校
大阪府,高槻市別所本町３５－５,奥坂小学校
大阪府,高槻市西真上２丁目１７番１号,真上小学校
大阪府,高槻市南平台５－２０－１,南平台小学校
大阪府,高槻市日吉台三番町４－２０,北日吉台小学校
大阪府,高槻市阿武野２丁目１番２号,阿武山小学校
大阪府,貝塚市小瀬１－２５－５,東小学校
大阪府,貝塚市津田南町１－１,津田小学校
大阪府,貝塚市脇浜４－６－１,西小学校
大阪府,貝塚市地蔵堂２８６,南小学校
大阪府,貝塚市北４４１,北小学校
大阪府,貝塚市三ツ松１０４８,木島小学校
大阪府,貝塚市木積２０３２番地,葛城小学校
大阪府,貝塚市麻生中８５４,中央小学校
大阪府,貝塚市三ツ松２０２０,永寿小学校
大阪府,貝塚市二色１－３－１,二色小学校
大阪府,貝塚市東山５－１１－１,東山小学校
大阪府,守口市八島町１３－４０,守口小学校
大阪府,守口市佐太中町１－６－１０,庭窪小学校
大阪府,守口市八雲西町４－３１－３１,八雲小学校
大阪府,守口市寺方錦通２－８－４５,錦小学校
大阪府,守口市金田町３－１１－１１,金田小学校
大阪府,守口市梶町４丁目７９－１２,梶小学校
大阪府,守口市藤田町１－５８－１８,藤田小学校
大阪府,守口市八雲東町２－７７－７,八雲東小学校
大阪府,守口市佐太中町６－１１－５１,佐太小学校
大阪府,守口市下島町１５番２７号,下島小学校
大阪府,守口市大久保町２－１７－２６,よつば小学校
大阪府,守口市東光町２－１－４,さくら小学校
大阪府,守口市寺方元町４－１－４５,寺方南小学校
大阪府,枚方市枚方上之町９－２１,枚方小学校
大阪府,枚方市田宮本町１１－１,枚方第二小学校
大阪府,枚方市北中振２－１１－２１,さだ小学校
大阪府,枚方市香里ヶ丘１０－５－２,香里小学校
大阪府,枚方市香里ヶ丘６－９,五常小学校
大阪府,枚方市香里ヶ丘２－５,開成小学校
大阪府,枚方市甲斐田町１番２７号,山田小学校
大阪府,枚方市中宮西之町１０－６,明倫小学校
大阪府,枚方市上野１－６－５,殿山第一小学校
大阪府,枚方市養父丘２－７－５３,殿山第二小学校
大阪府,枚方市南楠葉２丁目４０番６号,樟葉小学校
大阪府,枚方市津田西町１－３３－１,津田小学校
大阪府,枚方市藤阪中町１３－１,菅原小学校
大阪府,枚方市尊延寺３－１－３８,氷室小学校
大阪府,枚方市村野本町３０－１,桜丘小学校
大阪府,枚方市高田２－１５－１０,春日小学校
大阪府,枚方市御殿山南町２－２,高陵小学校
大阪府,枚方市山之上１ー３２－１,山之上小学校
大阪府,枚方市上島東町４－１８,牧野小学校
大阪府,枚方市交北２丁目３０番５号,交北小学校
大阪府,枚方市香里ヶ丘１１丁目３６－１,香陽小学校
大阪府,枚方市招提東町２－２－８,招提小学校
大阪府,枚方市中宮山戸町２２－３,中宮小学校
大阪府,枚方市小倉町２９－１,小倉小学校
大阪府,枚方市楠葉美咲１－２５－１,樟葉南小学校
大阪府,枚方市磯島北町３－１,磯島小学校
大阪府,枚方市出口６ー２０－１,さだ西小学校
大阪府,枚方市楠葉並木１－１１－１,樟葉西小学校
大阪府,枚方市田口山３－１０－１,田口山小学校
大阪府,枚方市西牧野２丁目１－１,西牧野小学校
大阪府,枚方市釈尊寺町３０－１,川越小学校
大阪府,枚方市翠香園町３０－１,さだ東小学校
大阪府,枚方市星丘４－３１－１,桜丘北小学校
大阪府,枚方市楠葉野田３－１３－１,樟葉北小学校
大阪府,枚方市津田西町３－１０ー１,津田南小学校
大阪府,枚方市東山１－６８,船橋小学校
大阪府,枚方市中宮北町４－１,中宮北小学校
大阪府,枚方市田口３丁目１６－１,山田東小学校
大阪府,枚方市藤阪東町３－１０－１,菅原東小学校
大阪府,枚方市藤阪南町１丁目４０―１,藤阪小学校
大阪府,枚方市招提中町１－５３－１,平野小学校
大阪府,枚方市東香里南町４４番１号,東香里小学校
大阪府,枚方市長尾北町３－３－２,長尾小学校
大阪府,枚方市伊加賀西町５３－１,伊加賀小学校
大阪府,枚方市長尾西町２－４５－１,西長尾小学校
大阪府,茨木市大字忍頂寺３１番地の２,忍頂寺小学校
大阪府,茨木市大字泉原８５７,清溪小学校
大阪府,茨木市安威二丁目２１番２３号,安威小学校
大阪府,茨木市東福井二丁目４番２０号,福井小学校
大阪府,茨木市宿久庄５－１４－５,豊川小学校
大阪府,茨木市三島町３番１３号,三島小学校
大阪府,茨木市上穂東町５－１８,春日小学校
大阪府,茨木市中穂積三丁目３－４３,春日丘小学校
大阪府,茨木市片桐町８－４０,茨木小学校
大阪府,茨木市新中条町７番１２号,中条小学校
大阪府,茨木市大池１－５－８,大池小学校
大阪府,茨木市水尾３－１－５１,玉櫛小学校
大阪府,茨木市玉島二丁目１１番２３号,玉島小学校
大阪府,茨木市中津町１０番１５号,中津小学校
大阪府,茨木市鮎川二丁目５番２３号,東小学校
大阪府,茨木市水尾四丁目７番１６号,水尾小学校
大阪府,茨木市新郡山二丁目３０番１８号,郡山小学校
大阪府,茨木市花園一丁目２１番２６号,太田小学校
大阪府,茨木市天王二丁目１３番５７号,天王小学校
大阪府,茨木市新和町１３番５０号,葦原小学校
大阪府,茨木市郡五丁目２６番２３号,郡小学校
大阪府,茨木市庄二丁目２６番５号,庄栄小学校
大阪府,茨木市南春日丘３－１１－６,沢池小学校
大阪府,茨木市畑田町３番３１号,畑田小学校
大阪府,茨木市山手台四丁目９番４号,山手台小学校
大阪府,茨木市耳原二丁目２０番５５号,耳原小学校
大阪府,茨木市下穂積二丁目６番６２号,穂積小学校
大阪府,茨木市白川一丁目４番１号,白川小学校
大阪府,茨木市東奈良二丁目５番３６号,東奈良小学校
大阪府,茨木市北春日丘３－１２－２３,西小学校
大阪府,茨木市西河原北町７－３３,西河原小学校
大阪府,茨木市彩都あさぎ五丁目８番１号,彩都西小学校
大阪府,八尾市本町１－１－６５,八尾小学校
大阪府,八尾市山本町北２－６－３９,山本小学校
大阪府,八尾市山城町３－１－４６,用和小学校
大阪府,八尾市久宝寺２－２－３３,久宝寺小学校
大阪府,八尾市東太子１－６－１２,龍華小学校
大阪府,八尾市太田３－１８３,大正小学校
大阪府,八尾市桂町４丁目５７番地,桂小学校
大阪府,八尾市陽光園２－７－３３,安中小学校
大阪府,八尾市竹渕東４－１,竹渕小学校
大阪府,八尾市恩智北町４－６５０,南高安小学校
大阪府,八尾市八尾木東２－２８,曙川小学校
大阪府,八尾市福万寺町２－１,北山本小学校
大阪府,八尾市山本町南７－１－９,南山本小学校
大阪府,八尾市田井中３－１０１,志紀小学校
大阪府,八尾市高美町３－１－２６,高美小学校
大阪府,八尾市長池町２－５２－２,長池小学校
大阪府,八尾市東山本町９－３－３３,東山本小学校
大阪府,八尾市美園町２－５１－１,美園小学校
大阪府,八尾市永畑町１－２－２７,永畑小学校
大阪府,八尾市刑部３丁目２９－１,刑部小学校
大阪府,八尾市西山本町３－５－２５,西山本小学校
大阪府,八尾市高美町６－１－１１,高美南小学校
大阪府,八尾市高安町北４－１５,高安西小学校
大阪府,八尾市曙川東８－１３６,曙川東小学校
大阪府,八尾市亀井町１－４－１,亀井小学校
大阪府,八尾市上之島町北３－２２－１,上之島小学校
大阪府,八尾市西木の本２－１４１,大正北小学校
大阪府,泉佐野市野出町１－３４,第一小学校
大阪府,泉佐野市高松北２－１－７,第二小学校
大阪府,泉佐野市旭町４－６,第三小学校
大阪府,泉佐野市中庄８０１番地,日新小学校
大阪府,泉佐野市鶴原２－２－６８,北中小学校
大阪府,泉佐野市鶴原１０５３,長坂小学校
大阪府,泉佐野市日根野１６８４,日根野小学校
大阪府,泉佐野市大木１４４３,大木小学校
大阪府,泉佐野市上之郷１６８０,上之郷小学校
